,PLAYER_ID,NAME,POSITION,HEIGHT_CM,WEIGHT_KG,GP,GS,FGM_G,FGA_G,FG_PCT,FG3M_G,FG3A_G,FG3_PCT,FTM_G,FTA_G,FT_PCT,STL_G,BLK_G,TOV_G,PF_G,PTS_G,AST_G,REB_G,OREB_G,DREB_G,MIN_G
146,1626192,Pat Connaughton,Guard,195.58,94.80080533,59.75,8.5,2.0865227015724797,4.801846792048594,0.425875,1.1106331534146774,3.086762772753406,0.358875,0.4125084904859589,0.5312220717101523,0.79825,0.4539587544161592,0.24206597498773166,0.5161517938731603,1.061410107092926,5.696187047045596,1.1770729968656983,3.2946471337665133,0.6674387185243337,2.6272084152421797,17.77204589365693
147,1626195,Willy Hernangomez,Center-Forward,210.82,113.3980925,43.55555555555556,5.444444444444445,2.565122813665256,4.780298425892516,0.5395555555555556,0.10890410210038819,0.34368374421538506,0.3081111111111111,1.5154857616808384,2.158640660319528,0.6789999999999999,0.40450871647162495,0.36597289052892956,0.9182898272136855,1.543879291762818,6.754635491111738,0.9484664062149155,5.213583029615297,1.836760134270089,3.3768228953452075,13.608954522075631
148,1626196,Josh Richardson,Guard,198.12,90.718474,52.75,27.75,3.997703491177818,9.320114102618287,0.43016666666666664,1.5843088712423556,4.2323291819618065,0.3799166666666667,1.4539182341553343,1.7167359841577496,0.8390833333333334,1.0280357264068691,0.4904266312947858,1.2846886572433667,2.099861324529463,11.033634087753326,2.4723468082071367,2.943509367577874,0.6739955191907714,2.2695138483871027,27.087646894946754
149,1626204,Larry Nance Jr.,Forward-Center,203.2,111.13013065000001,47.75,14.25,3.2776147476788293,6.076241251650888,0.5420833333333334,0.3839742377988647,1.1360100850245238,0.28641666666666665,1.0237553975792133,1.469629110933459,0.7075,1.1432880699387837,0.5329003247562625,0.9239356504362993,2.1839965387093874,7.962959130735737,1.730379827135181,6.208001392406811,1.9157815891308754,4.292219803275936,23.23332943362551
150,1626220,Royce O'Neale,Forward,198.12,102.51187562000001,74.33333333333333,47.166666666666664,2.3444329481670483,5.426312508084226,0.4363333333333333,1.3218287056375166,3.44929715596167,0.38033333333333336,0.6095762108556236,0.7785578454493294,0.7843333333333334,0.7977041345799831,0.41438278219903113,1.0341505043198769,2.424851838166422,6.620270812827236,2.362952908242239,4.839601854044624,0.6341971458434735,4.205404708201152,26.732881303197615
151,1626224,Cedi Osman,Forward,200.66,104.32624510000001,67.33333333333333,30.5,3.477124064456072,8.167610199101402,0.43416666666666665,1.541879619935659,4.378101848884668,0.35566666666666663,1.1385111367917264,1.5965744221915525,0.6953333333333332,0.6869379966424467,0.14783094723026868,1.0784997596334078,1.9719372701688698,9.634638885639529,2.015877495298314,3.0205071414175553,0.47518527884455547,2.5453218625729996,23.40681295894001
152,1627732,Ben Simmons,Guard-Forward,208.28,108.8621688,63.4,61.6,5.780110946328104,10.294145162929958,0.5622,0.017362371445856017,0.11091833889815313,0.1172,2.4973048274533105,4.232217391369527,0.5666,1.624599688107541,0.6780347290620135,3.1403015111699744,2.954293091637544,14.074889091555374,7.374700030707904,7.639924179558294,1.7011248030514878,5.938799376506806,32.392633587784715
153,1627734,Domantas Sabonis,Forward-Center,215.9,108.8621688,61.77777777777778,46.111111111111114,6.299752561108429,11.393887834093498,0.5444444444444445,0.4525127768688367,1.4315787441332002,0.33555555555555555,3.1954482269781193,4.352552624991739,0.727,0.8082588247429978,0.4421779772501075,2.6423775311020905,3.200379493401363,16.247466126063813,4.543935338175119,10.428387387877294,2.618064010459067,7.810323377418227,30.849719992254037
154,1627736,Malik Beasley,Guard,193.04,84.82177319,50.27272727272727,14.090909090909092,4.235122438460393,9.999660568345194,0.42145454545454547,2.2493632459289894,5.942997489057498,0.3711818181818182,0.8131483231221062,1.0236604435192815,0.7860909090909091,0.648239375510111,0.11882984418634819,0.942359061392427,1.2473059981814931,11.53275644597188,1.356480377566197,2.8784131416587395,0.3992173504009489,2.479195791257791,22.51457748498778
155,1627737,Marquese Chriss,Forward,205.74,108.8621688,41.875,18.625,2.3089419055403377,5.43967139895098,0.414625,0.43960780938287425,1.7487421235654919,0.236625,1.0593110314887357,1.613479573104231,0.6775,0.45558509839486394,0.6243428257066158,1.0126645464202966,2.1026600184177306,6.116802651952286,0.8494886230313492,4.340051724553132,1.1523792085448765,3.1876725160082557,14.893296089455315
156,1627741,Buddy Hield,Guard,193.04,99.79032140000001,64.63636363636364,41.54545454545455,5.5933723647879585,12.956625526569432,0.4300909090909091,2.933893383822216,7.447412462823141,0.3956363636363637,1.2582734497750179,1.4677177407301252,0.8583636363636363,0.8216829175906265,0.2672393722295541,1.7613135529331685,2.023661937523896,15.37891156317315,2.538183705856486,4.262506294969639,0.7181101164177895,3.544396178551849,29.161854123410034
157,1627742,Brandon Ingram,Forward,203.2,86.1825503,59.0,53.42857142857143,7.1892003989054,15.393708952680628,0.46328571428571425,1.3597950762150166,3.7212952366392975,0.3575714285714286,4.073203290779058,5.16094135620529,0.7734285714285714,0.7051104689245973,0.5540971804556717,2.5831240121449417,2.4699134686635698,19.811399164804875,4.199289734905942,5.253167052870824,0.7202127637256048,4.532954289145218,33.22315641684465
158,1627745,Damian Jones,Center,210.82,111.13013065000001,26.666666666666668,7.166666666666667,1.6859590810659302,2.5434350004099113,0.6439166666666667,0.08913482070716079,0.20035510097854356,0.19325,0.8536459580780166,1.221947328054328,0.6826666666666666,0.26718456284878167,0.6429409655741491,0.6171246109600335,1.8668493659616328,4.3146989409170375,0.5717662031223913,2.972188393350045,0.9978201047737785,1.9743682885762663,13.004501210664372
159,1627747,Caris LeVert,Guard,198.12,92.98643585,45.18181818181818,27.09090909090909,5.959607408475962,13.618138907059329,0.43772727272727274,1.4910381440585874,4.4448267891536375,0.335,2.3589697694147636,3.1390910249361013,0.7467272727272728,1.0760050293829018,0.3901833470124593,1.9213730076784392,2.0804293613089646,15.769222730425277,4.286949435805223,3.9241231434815904,0.7470470187469466,3.177076124734644,28.938080917296155
160,1627749,Dejounte Murray,Guard,195.58,81.6466266,65.66666666666667,53.833333333333336,5.397083112051227,11.805717167690197,0.45249999999999996,0.8530876413714545,2.538373803559742,0.33549999999999996,1.637882230430326,2.0906379023424084,0.7706666666666666,1.3567105544319578,0.24960936776921352,1.8506250040002845,1.7117986104233915,13.285136095904235,4.818937181626445,5.528471690265277,0.8866220699828716,4.641849620282405,26.44403191048833
161,1627750,Jamal Murray,Guard,193.04,97.52235955,68.33333333333333,55.833333333333336,6.403053089455757,14.220246187294554,0.44650000000000006,2.116350276498926,5.63647510063637,0.3718333333333333,2.490436564604552,2.86772915016984,0.8698333333333333,0.9958173939796282,0.30058078531374427,2.0402473068214193,1.8300988669485179,17.412893020014995,4.345965376161681,3.749767041901188,0.7751698469801106,2.9745971949210777,31.067382438883058
162,1627751,Jakob Poeltl,Center,215.9,111.13013065000001,62.22222222222222,34.0,3.9452757482105136,6.272805233509841,0.6268888888888889,0.0029890004782400764,0.008302682842116856,0.16666666666666666,1.085439453513636,1.9712847476425337,0.545,0.6581888500532239,1.229207526227536,1.1954969799865802,2.4492143148799697,8.978979950412903,1.8399252828093822,7.037122772580635,2.7325472686128083,4.304575503967827,22.21025735522821
163,1627752,Taurean Prince,Forward,198.12,98.88313666,51.666666666666664,25.77777777777778,3.4579379004682513,8.289414906930666,0.4187777777777778,1.569467549259944,4.178650205117509,0.37344444444444447,1.449550770826876,1.7439670701466674,0.8254444444444444,0.7620652106632425,0.4513218392104503,1.3906671751313757,2.0137983279752043,9.934894121023323,1.6508087832805203,3.551477297750237,0.4539569422739674,3.0975203554762696,23.002693876283146
164,1627759,Jaylen Brown,Guard-Forward,198.12,101.15109851000001,67.14285714285714,51.857142857142854,6.913110583957929,14.483164084446113,0.4734285714285714,1.946226980066984,5.30487117482617,0.3648571428571429,2.712515580323288,3.7391510923940814,0.7140000000000001,0.9918413734812683,0.37114550568050503,2.0764928389526425,2.5404254362976437,18.484963728306127,2.3136237959590735,5.333397373705556,0.9538893192780871,4.379508054427468,30.244820573388903
165,1627763,Malcolm Brogdon,Guard,193.04,103.87265273,57.142857142857146,36.857142857142854,5.8364915078801,12.559973939824687,0.46714285714285714,1.6451573763833893,4.325333310770411,0.38357142857142856,2.4836367411807174,2.8308785155853387,0.8795714285714286,0.8172914198847036,0.24922089524035154,1.769230639602441,1.9293245366139824,15.801777133324308,4.7310564735844585,4.287120745478954,0.7932224013154184,3.493898344163536,29.973474520819938
166,1627774,Jake Layman,Forward,203.2,94.80080533,40.5,8.166666666666666,1.7685708263028965,3.979350279950042,0.4096666666666667,0.5177639484724964,1.7451745139778712,0.273,0.5227342934179863,0.7190611510304605,0.7185,0.40910806317491955,0.271099810952482,0.5034006444654476,1.00133333866989,4.577639894496276,0.48569205323825115,1.5375280764820047,0.37982276533121245,1.1577053111507922,12.176637975051216
167,1627777,Georges Niang,Forward,200.66,104.32624510000001,54.714285714285715,2.7142857142857144,1.853009833146939,4.31468803931764,0.40614285714285714,1.126448708479504,2.889381891815666,0.3031428571428571,0.3328352955141925,0.3931825827794101,0.8387142857142856,0.2744928931321128,0.09130048759843587,0.5102939165451286,1.2063616396704089,5.165303670287575,0.7084772625875291,1.8036058682899625,0.2564898944587111,1.5471159738312514,12.654877634098439
168,1627780,Gary Payton II,Guard,187.96,88.45051215000001,19.0,4.2727272727272725,1.678766491257589,3.2766149779260063,0.5261818181818182,0.3915836293403592,1.1556959011556296,0.35818181818181816,0.24036432238675545,0.4114796015863728,0.5585454545454546,0.7665306749156309,0.2647447934911437,0.5790655402298684,1.4967743197427013,3.9894809342422928,1.171244873347951,2.3464085561190338,0.7198434422644341,1.6265651138545998,12.448290637593551
169,1627783,Pascal Siakam,Forward,203.2,104.32624510000001,67.28571428571429,53.857142857142854,6.465504877675451,13.355941843944862,0.49157142857142855,1.0376302289778243,3.165175529594396,0.2937142857142857,3.1172971301196535,4.015068286526447,0.748,0.9250965912518562,0.6650624668703732,1.8831860182779425,2.7863240319127605,17.085937114448377,3.489361093704803,6.518452961162651,1.4542090867740847,5.064243874388566,30.63550707142059
170,1627788,Furkan Korkmaz,Guard-Forward,200.66,91.62565874,48.833333333333336,8.166666666666666,2.1798051079767498,5.441271232222725,0.3893333333333333,1.1324207481856736,3.210505291102306,0.3461666666666667,0.7951397923412848,1.0561101710355443,0.7228333333333333,0.49503082143007515,0.1190605438739767,0.6140941860158278,1.0042858544724218,6.2871707564804575,1.0745493191388713,1.8583058623170565,0.25430029273312854,1.6040055695839277,15.244500981161428
171,1627789,Timothe Luwawu-Cabarrot,Guard-Forward,200.66,97.52235955,47.25,8.375,1.852087762232982,4.7808574519438904,0.380875,0.9036669295408409,2.731486506279243,0.322,0.8615594367008687,1.057981156575091,0.795125,0.3850441254121595,0.13223110022613196,0.6139735448502076,1.7102715326052194,5.469401890707674,0.7713027698215423,1.946063141272478,0.33876351060499676,1.6072996306674814,15.031974751752017
172,1627814,Damion Lee,Guard-Forward,195.58,95.2543977,48.333333333333336,9.666666666666666,2.9768547548622735,6.920857582206266,0.436,1.2359679261699938,3.452025266404966,0.36366666666666664,1.220826388284095,1.4266788875341507,0.8648333333333333,0.7307407535086107,0.08654986888069595,0.8046624531351975,1.5954913694575348,8.410503824178635,1.4454014399738087,3.5052569755577276,0.49632632095038104,3.008930654607346,21.154409420833293
173,1627823,Juancho Hernangomez,Forward,205.74,97.06876718000001,35.583333333333336,8.25,1.6655931799242996,3.9478218841299957,0.39799999999999996,0.7615399443482934,2.230300748297665,0.29975,0.751180614925871,1.1721820053496999,0.6544166666666666,0.3917040327986723,0.21058558197196717,0.5054120879120879,1.0104711328976035,4.843906919122763,0.6548394800434648,3.3695851409905018,0.8064406120181737,2.563144528972328,14.943253145757888
174,1627826,Ivica Zubac,Center,213.36,108.8621688,55.0,37.77777777777778,3.4203723309752325,5.846909694096764,0.5812222222222222,0.0015432098765432098,0.02353914502017317,0.027777777777777776,1.6481124682023311,2.190864703561873,0.753,0.30093354657005605,0.8781481266198676,1.1128153727196664,2.2565273408383106,8.49040034002934,1.07097489048647,6.5503022328790435,2.15319627201322,4.397105960865824,19.18148471309668
175,1627827,Dorian Finney-Smith,Forward,200.66,99.79032140000001,58.44444444444444,46.0,2.9413307919306875,6.983041852368926,0.41677777777777775,1.4925960450608338,4.291422288129382,0.3406666666666667,0.7018827556647067,0.9561828656573049,0.739,0.7786296230479851,0.45087380137588795,0.8978178586420632,2.1805582352595914,8.077140384586917,1.4428670703318591,4.594516982708167,1.5378763318252104,3.0566406508829562,27.93412176416871
176,1627832,Fred VanVleet,Guard,182.88,89.35769689,59.57142857142857,38.285714285714285,4.784453767677452,11.940643111867368,0.39785714285714285,2.3201834859729593,6.226042594635272,0.378,2.3048943657710823,2.65385634907231,0.8568571428571429,1.3190034361158502,0.3941600762252936,1.6246247937466474,2.0606520590359265,14.193985387098946,5.101404129457619,3.2371023024841676,0.4036577301236912,2.8334445723604764,28.897847704369443
177,1627853,Ryan Arcidiacono,Guard,190.5,88.45051215000001,32.125,5.5,0.9640167237509192,2.547640315995201,0.360375,0.5678628962034135,1.5522082656062541,0.36275,0.2585088190332443,0.32737214094972716,0.383375,0.359918751693177,0.012638356747552149,0.449027995471961,1.0953435214211076,2.7544051627384962,1.4715465236657765,1.2875634941367702,0.10418299373040753,1.1833805004063624,12.240519660203567
178,1627854,Bryn Forbes,Guard,187.96,92.98643585,56.22222222222222,18.77777777777778,2.872277175549533,6.693081150255947,0.4196666666666667,1.5252945541360177,3.7711638060825052,0.3913333333333333,0.7995100443067922,0.9320667182862304,0.8572222222222222,0.34001441046156494,0.04076396954445735,0.6650897965328859,1.272131457822515,8.069358949541876,1.089622962102637,1.4222962102636898,0.14860541145093992,1.2736907988127502,17.938240955822256
179,1627863,Danuel House Jr.,Forward-Guard,198.12,99.79032140000001,30.2,11.0,1.9494749031162075,4.695848808196635,0.33940000000000003,0.9790562191431758,2.8209095662791315,0.28049999999999997,0.8814163481446091,1.1546791288421723,0.6153000000000001,0.41643569835961136,0.2885024021871848,0.6207839624143972,1.1854059829059829,5.7594223735202,0.9399303896586506,2.552778189202102,0.4010290651377608,2.1517491240643416,16.880100958220524
180,1627884,Derrick Jones Jr.,Forward,198.12,95.2543977,40.44444444444444,11.666666666666666,1.8934409125524359,3.841314402896037,0.4876666666666667,0.3452480220122337,1.2516445884477565,0.24422222222222223,1.0280923376558884,1.4598953242898562,0.7092222222222222,0.48326911199897843,0.6517844347135568,0.4563570855805144,1.6576811596773264,5.160222184772994,0.5945461860632297,2.7391082096030828,1.1243807837116273,1.6147274258914552,16.30747101481998
181,1627885,Shaquille Harrison,Guard,193.04,88.45051215000001,26.75,2.875,1.6463225822484069,4.018310378710538,0.38787499999999997,0.22830444926422722,0.9672652195911676,0.198,0.8794863767355496,1.180134073519431,0.672625,0.9175388174023851,0.3122929582376325,0.6738610309700012,1.4519439458540317,4.40043599049659,1.8926038966911611,2.2910704901376873,0.3340792635183636,1.9569912266193235,14.049181049970302
182,1627936,Alex Caruso,Guard,195.58,84.36818082,48.666666666666664,12.166666666666666,2.1712596975231135,5.062198330038768,0.4295,0.7883188299518026,2.1210222004450503,0.36883333333333335,1.13762521917355,1.5033242803468394,0.7465,1.1622022969535066,0.3704269637735221,1.2488504327506083,1.9862040921565656,6.26846344417158,2.784689162585002,2.6374659119007853,0.5728761474080624,2.0645897644927227,21.206192312205538
183,1628021,David Nwaba,Guard-Forward,195.58,99.33672903,39.5,8.333333333333334,2.4895769902163765,4.978810944667722,0.5048333333333334,0.37841411927089674,1.171443794909268,0.31183333333333335,1.2995666382495028,1.9316425120772946,0.6753333333333332,0.7262391913287054,0.47206694271911664,0.6069693094629156,1.8218710672674867,6.657134737953153,0.906456785612796,3.4115272195834856,0.9249979702025737,2.486529249380912,18.655144521576748
184,1628365,Markelle Fultz,Guard,193.04,94.80080533,31.833333333333332,24.333333333333332,4.529037872458925,10.141262879420774,0.4451666666666667,0.31379142300194934,1.1796191868560288,0.22466666666666665,1.4685359231411865,2.02270955165692,0.7096666666666667,1.0938318017265385,0.2771268448900028,1.8934384572542466,1.989341409078251,10.840403091060985,4.762385129490393,3.301402812587023,0.7868003341687553,2.514602478418268,24.12927805625174
185,1628366,Lonzo Ball,Guard,198.12,86.1825503,50.4,47.8,4.427628092947242,11.024634656124018,0.40120000000000006,2.389170026191303,6.499056144800827,0.362,0.6465094243817647,1.1113293562229731,0.593,1.5753397429993174,0.6567407297194531,2.4899173639599175,2.20171532958767,11.890935636467551,6.087970185842527,5.710651428949301,1.040568674823994,4.670082754125308,32.608485982103005
186,1628367,Josh Jackson,Guard-Forward,203.2,93.89362059,48.857142857142854,13.571428571428571,3.401571189943909,8.25450685261155,0.4065714285714286,0.8025699993224038,2.8496134027143083,0.2715714285714286,1.6597607855873107,2.4005909739247993,0.6965714285714285,0.7305175077538004,0.5081151404500671,1.470707824143972,2.1612225278281736,9.265473164797532,1.498738771136869,3.3523104073543117,0.6670799407948167,2.685230466559495,19.676900353781843
187,1628368,De'Aaron Fox,Guard,190.5,83.91458845000001,65.83333333333333,63.5,7.600550562215704,16.063736828454747,0.4686666666666666,1.2374373140523882,3.892086090808404,0.31883333333333336,4.115418421630552,5.606770149205864,0.734,1.306898080773183,0.4206731308026619,2.7662135078500896,2.632830931559608,20.553956860114347,6.232867475918998,3.666296546967699,0.5349721730225813,3.131324373945118,32.49823941907121
188,1628369,Jayson Tatum,Forward-Guard,203.2,95.2543977,73.16666666666667,73.16666666666667,7.969684889810015,17.394574427063187,0.45883333333333337,2.47265413778884,6.580325701795764,0.38316666666666666,4.337924641546185,5.12374303812928,0.8446666666666666,1.1204422012747712,0.688076063712098,2.2872175303710534,2.11167903090996,22.749948558955055,3.3476239620851547,7.031849969708065,0.905749670958282,6.126100298749782,34.09433510508419
189,1628370,Malik Monk,Guard,190.5,90.718474,64.33333333333333,6.333333333333333,3.8821423369548818,9.058706611554484,0.4226666666666667,1.6704041045605573,4.686503566928946,0.3511666666666667,1.3749631360121626,1.6267812970228255,0.8411666666666666,0.5283718757943704,0.23843291811929157,1.3611251388468404,1.3846840014107498,10.809651914482485,2.321648489564856,2.364737237448124,0.3454718590443176,2.019265378403807,20.56733231653924
190,1628371,Jonathan Isaac,Forward,208.28,104.32624510000001,36.75,26.5,3.0296514161220043,7.024981184392949,0.42325,0.80647256882551,2.3446781540899186,0.35275,1.0974054268171916,1.4522034066151712,0.7275,1.2101099227569816,1.2688829471182412,0.9512032085561497,1.6450415923945336,7.96318082788671,0.9226381461675579,4.985196078431373,1.2455278272925332,3.7396682511388395,21.631101208160032
191,1628372,Dennis Smith Jr.,Guard,187.96,92.98643585,34.6,20.9,3.545414268004536,8.828540359676206,0.3862,0.8140271768733804,2.7624795775699664,0.2682,1.415765436363594,2.1208758204213134,0.6757,1.12574852532267,0.3741826541463117,1.8730230517465714,1.9605914409025083,9.320621149246048,3.901527413583884,2.595885863834309,0.53375046625306,2.062135397581249,22.10942424906414
192,1628373,Frank Ntilikina,Guard,193.04,90.718474,52.666666666666664,10.833333333333334,1.7125714176838442,4.642963137790365,0.3706666666666667,0.6490402607457559,1.9807697270481412,0.33349999999999996,0.5303546905826868,0.7138622829142337,0.7371666666666666,0.6382955819565609,0.20464838785022232,0.9520440274200026,1.8381141278037838,4.604537786696132,2.0060134757520465,1.6726509069682518,0.28243140291429086,1.390219504053961,16.370617147864177
193,1628374,Lauri Markkanen,Forward-Center,213.36,108.8621688,58.0,53.666666666666664,5.96359109228926,13.145615568937652,0.45216666666666666,2.368864968204409,6.399588035986301,0.36966666666666664,2.814737374486651,3.284518326953235,0.8513333333333333,0.6681567248780363,0.5074215300396593,1.384049964821421,1.9097255134236812,17.11078452726958,1.3596550925769826,7.052675512636941,1.2346710372023777,5.818004475434562,30.487782213500633
194,1628378,Donovan Mitchell,Guard,185.42000000000002,97.52235955,68.83333333333333,67.5,8.842302683541869,19.716629618933222,0.448,2.956668622606246,8.059150008666519,0.3658333333333333,4.151857675385039,4.935781354713402,0.8398333333333333,1.2999022308389827,0.3010750457144425,2.770845473538788,2.5026919092113276,24.793131665075023,4.520400219249585,4.191574356069149,0.8138899822337443,3.377684373835405,34.06570501885532
195,1628379,Luke Kennard,Guard,195.58,93.44002822,51.875,12.75,3.599655921884271,7.770783085213808,0.46625,2.090517973693618,4.639285633667599,0.448,0.9263975495778375,1.0380121208184534,0.895625,0.5044982029070432,0.1275459546290461,0.9135249787168176,1.5047688494366867,10.216227367039998,2.0251650598324615,2.8521374511223883,0.26550642226939536,2.586631028852993,23.791848379898358
196,1628380,Zach Collins,Forward-Center,210.82,113.3980925,49.0,8.4,2.8656565656565656,5.997907647907647,0.47000000000000003,0.6118326118326118,1.7616883116883115,0.3448,1.1493506493506493,1.5150793650793652,0.74,0.41767676767676765,0.6761183261183261,1.3612554112554114,2.61984126984127,7.492496392496392,1.64004329004329,5.134848484848485,1.5708513708513707,3.5639971139971136,20.121789321789322
197,1628381,John Collins,Forward-Center,205.74,102.51187562000001,60.666666666666664,52.166666666666664,6.436598295991158,11.644280148067836,0.5515,1.007573491054277,2.791965529034551,0.35733333333333334,2.5409956841642383,3.2345788263050466,0.7845,0.5823718967306603,1.0658979153431138,1.4620868045230695,3.1221124659556794,16.421765767200835,1.5035731112248862,8.15763435265259,2.2462592904965253,5.911375062156065,29.577061134171625
198,1628382,Justin Jackson,Forward,203.2,99.79032140000001,33.333333333333336,6.5,1.9273715119529957,4.849559989828581,0.357,0.8372500652368071,2.5613561489510768,0.29483333333333334,0.7047155430957402,0.8964168166356288,0.7155,0.2383235961293746,0.0913072935603337,0.4252626312939294,0.8316947194427572,5.396708632238539,0.869320692117382,2.178507269318604,0.4819088292349211,1.6965984400836829,15.113219263437658
199,1628384,O.G. Anunoby,Forward,200.66,105.23342984,61.333333333333336,49.0,4.598458881081253,9.78466349529056,0.4713333333333333,1.7016970880868343,4.522163568368181,0.3735,1.3186671237473533,1.7607392519588994,0.7153333333333333,1.284178727249804,0.5301682246248784,1.325822188939615,2.4386671558108675,12.217281973996693,1.625898371792102,4.444833183393919,1.1391795990261575,3.3056535843677612,29.178694778414833
200,1628386,Jarrett Allen,Center,205.74,110.22294591,59.0,48.625,4.705594946311858,7.429837768440709,0.631625,0.04873657796451914,0.23203927404295052,0.16225,2.7483674719887956,3.87015347805789,0.7132499999999999,0.5823894140989729,1.3768936741363211,1.4403317577030812,1.9228116246498599,12.208293942577031,1.4958858543417368,9.284103641456582,2.940950338468721,6.3431533029878615,28.020999649859945
201,1628389,Bam Adebayo,Center-Forward,205.74,115.66605435000001,69.66666666666667,52.333333333333336,5.741525175759004,10.366296366431573,0.552,0.01815774616079494,0.14516056770298552,0.11266666666666665,3.478987616564831,4.603089097751743,0.7508333333333334,1.0403817375453774,0.8848083518490464,2.173713384125301,2.51598621596335,14.980195714243633,3.4696481348224455,8.534741195568012,2.2142160664489667,6.320525129119045,29.573076734655803
202,1628391,D.J. Wilson,Forward,208.28,104.77983747,25.857142857142858,1.0,1.7526032889386924,3.870303271933707,0.471,0.5851100455137723,1.8186205777044289,0.2928571428571428,0.5927311860541674,0.8482163750020894,0.62,0.3821209105370596,0.3084959525953315,0.5152159742221853,1.1670299029771078,4.683047809445325,0.7031543885581152,2.9474248528596356,0.45189891734922794,2.4955259355104076,11.470768810675642
203,1628392,Isaiah Hartenstein,Center-Forward,213.36,113.3980925,41.857142857142854,2.0,2.1216810743385373,3.6884349975409036,0.5644285714285714,0.07762145154986702,0.26135825486079906,0.2402857142857143,0.9108397972126284,1.3507713849060303,0.6821428571428572,0.47180715340218804,0.7950205798119885,0.8991616848223912,2.268012608012452,5.23182339743957,1.3015455386820687,4.254095593698773,1.5127307285586558,2.7413648651401177,13.764346655947639
204,1628396,Tony Bradley,Center-Forward,210.82,112.49090776,27.625,3.25,2.0358644947007014,3.379558827188138,0.56575,0.03771551724137931,0.09897994725580933,0.2,0.5519297034383241,0.8002652759118276,0.729875,0.27992890729959696,0.5069973130317957,0.5664679429765637,1.2175237597651392,4.661374210081107,0.5069102353585112,4.018874396676121,1.5905589142658108,2.42831548241031,11.008280464745981
205,1628398,Kyle Kuzma,Forward,205.74,100.24391377,67.66666666666667,46.0,6.2116149440402095,13.855136452867287,0.4475,1.9595737301378575,5.818271655718919,0.33666666666666667,2.085952189184168,2.876914714283627,0.7211666666666666,0.5657773057061871,0.5264865102151144,2.0668509772264594,2.0927496635141885,16.468755807402445,2.4696377454981,6.345334651185362,1.0601125618528584,5.285222089332504,31.061493832195072
206,1628401,Derrick White,Guard,193.04,86.1825503,52.5,35.125,3.88065283657357,8.892001310969349,0.443875,1.3741580276505887,4.00417612878368,0.37224999999999997,2.204582929673414,2.6133271977408477,0.829625,0.7116710198776196,0.7397875323157181,1.2638760733494485,2.046362780814677,11.340046630471143,3.6814515929209652,3.179501409629219,0.48041747374838784,2.699083935880831,25.44186637074906
207,1628404,Josh Hart,Guard,193.04,97.52235955,50.2,27.5,4.032334253448685,8.264986498977791,0.4869,1.3123349285890513,3.6702837895258904,0.36340000000000006,1.9063863082548003,2.532618429333307,0.7457,1.0513675136419889,0.30558144373464147,1.504177843088218,2.448668076910016,11.283389743741221,3.052934790162788,6.578083414408167,1.1999480757253687,5.378135338682798,29.89679186268023
208,1628408,PJ Dozier,Guard-Forward,198.12,92.98643585,20.166666666666668,1.0,1.6099521072796934,4.096048850574713,0.3965,0.46964559386973176,1.6116091954022986,0.225,0.3810600255427841,0.5625925925925926,0.43816666666666665,0.40370051085568326,0.1737883141762452,0.5642927841634738,1.0626484674329502,4.070609833971903,1.1803097062579821,2.2074808429118775,0.4808508939974457,1.7266299489144317,11.632214240102172
209,1628410,Edmond Sumner,Guard,193.04,88.90410452,32.2,8.2,1.811267829262484,3.751896054407367,0.5519999999999999,0.40024874963613744,1.2370954510571859,0.2554,0.8638492683055915,1.1165471433485936,0.5826,0.44263145359760775,0.17701447511180501,0.6100240810817963,1.3552409431315993,4.886633676466697,0.8833046653788139,1.3583000344015455,0.26620974357617294,1.0920902908253725,11.136373018603297
210,1628415,Dillon Brooks,Guard-Forward,198.12,102.05828325,57.5,53.0,5.289807000492396,12.703908512944428,0.416,1.5500375496113374,4.549009806625446,0.3446666666666667,1.9684104385726267,2.4674026051112077,0.7885,0.9147338700010731,0.27610668212931705,1.5049429586207879,3.2556158393677745,14.098061989168755,2.0453915918052386,2.9400790957877203,0.7238001595347686,2.216278936252952,27.28572734009261
211,1628416,Tyler Dorsey,Guard,193.04,81.6466266,31.0,5.4,2.1781084656084655,5.123544973544973,0.4742,0.9050264550264551,2.568650793650794,0.3634,0.647089947089947,1.0050925925925926,0.5162,0.2375661375661376,0.04312169312169312,0.4806216931216931,0.9082671957671957,5.908333333333333,1.0128306878306879,2.0536375661375663,0.47797619047619044,1.5756613756613755,13.03664021164021
212,1628418,Thomas Bryant,Center-Forward,208.28,112.49090776,36.0,20.0,3.674497126795451,6.176767338248794,0.5635,0.48415972808862207,1.2993744108636738,0.36,1.3543773598737583,1.834467243937055,0.727625,0.2879187923004875,0.6456528916108984,0.7256368081059833,1.759684282009241,9.187531341553283,0.8972286711014985,5.07731439459752,1.3512714007098925,3.7260429938876274,18.120693155500703
213,1628420,Monte Morris,Guard,187.96,83.00740371,57.0,27.666666666666668,3.6737456344984936,7.526926850008621,0.5106666666666667,1.0055427757933055,2.630973912820145,0.325,0.9543968008018099,1.1314627666899828,0.8566666666666666,0.8012146448426435,0.1590995051393336,0.7374422104766737,1.0058094090206515,9.307430845592103,3.7229981859346992,2.22536932549777,0.29483229724692017,1.9305370282508496,22.906226944188564
